ref_date,cma,dguid,permit_value_t,source_status,overnight_rate,ontario_unemployment_rate,overnight_rate_lag_1,unemployment_lag_1,target_date,permit_value_t_plus_1,log_target,lag_1,lag_3,lag_6,lag_12,rolling_mean_3,rolling_sd_3,seasonal_naive_pred,month_sin,month_cos,time_index,pandemic_indicator
2025-06-01,London,2011S0503555,152227.0,,2.75,7.8,2.75,7.9,2025-07-01,177736.0,12.088060208563322,127033.0,123034.0,70215.0,170980.0,130506.66666666667,20208.66255676878,144605.0,-0.4999999999999997,-0.8660254037844388,89,0
2025-06-01,Toronto,2011S0503535,919576.0,,2.75,7.8,2.75,7.9,2025-07-01,1216467.0,14.011462135886449,837204.0,1182468.0,1816918.0,1424876.0,977136.0,175922.15364757186,1230823.0,-0.4999999999999997,-0.8660254037844388,89,0
2025-06-01,Windsor,2011S0503559,40983.0,,2.75,7.8,2.75,7.9,2025-07-01,50241.0,10.824606609266924,54534.0,46461.0,50129.0,88038.0,50320.666666666664,8099.474941829868,92573.0,-0.4999999999999997,-0.8660254037844388,89,0
2025-07-01,Hamilton,2011S0503537,93356.0,,2.75,7.8,2.75,7.8,2025-08-01,73375.0,11.20335218565763,148615.0,87043.0,61927.0,77481.0,119699.33333333333,27719.16204240874,87055.0,-0.8660254037844385,-0.5000000000000004,90,0
2025-07-01,Kitchener-Cambridge-Waterloo,2011S0503541,162132.0,,2.75,7.8,2.75,7.8,2025-08-01,102644.0,11.539031712054708,151370.0,190509.0,101046.0,48013.0,121967.0,60487.47910931644,106188.0,-0.8660254037844385,-0.5000000000000004,90,0
2025-07-01,London,2011S0503555,177736.0,,2.75,7.8,2.75,7.8,2025-08-01,141390.0,11.859284381196847,152227.0,112260.0,253947.0,144605.0,152332.0,25351.66308154187,88381.0,-0.8660254037844385,-0.5000000000000004,90,0
2025-07-01,Toronto,2011S0503535,1216467.0,,2.75,7.8,2.75,7.8,2025-08-01,975609.0,13.790818195373872,919576.0,1174628.0,1340860.0,1230823.0,991082.3333333334,199486.77292575868,1328216.0,-0.8660254037844385,-0.5000000000000004,90,0
2025-07-01,Windsor,2011S0503559,50241.0,,2.75,7.8,2.75,7.8,2025-08-01,50287.0,10.825521759037349,40983.0,55445.0,61537.0,92573.0,48586.0,6925.43637614241,72814.0,-0.8660254037844385,-0.5000000000000004,90,0
2025-08-01,Hamilton,2011S0503537,73375.0,,2.75,7.7,2.75,7.8,2025-09-01,78664.0,11.272953608674523,93356.0,117127.0,71344.0,87055.0,105115.33333333333,38974.04059541831,76232.0,-1.0,-1.8369701987210297e-16,91,0
2025-08-01,Kitchener-Cambridge-Waterloo,2011S0503541,102644.0,,2.75,7.7,2.75,7.8,2025-09-01,92603.0,11.436087616245603,162132.0,52399.0,116595.0,106188.0,138715.33333333334,31698.753561194273,128259.0,-1.0,-1.8369701987210297e-16,91,0
2025-08-01,London,2011S0503555,141390.0,,2.75,7.7,2.75,7.8,2025-09-01,118356.0,11.68146075979211,177736.0,127033.0,76118.0,88381.0,157117.66666666666,18660.034681997404,130463.0,-1.0,-1.8369701987210297e-16,91,0
2025-08-01,Toronto,2011S0503535,975609.0,,2.75,7.7,2.75,7.8,2025-09-01,1031678.0,13.846698130127017,1216467.0,837204.0,1399716.0,1328216.0,1037217.3333333334,157742.69086817678,1774115.0,-1.0,-1.8369701987210297e-16,91,0
2025-08-01,Windsor,2011S0503559,50287.0,,2.75,7.7,2.75,7.8,2025-09-01,61671.0,11.029585298139098,50241.0,54534.0,118690.0,72814.0,47170.333333333336,5358.437209982941,45487.0,-1.0,-1.8369701987210297e-16,91,0
2025-09-01,Hamilton,2011S0503537,78664.0,,2.5,7.9,2.75,7.7,2025-10-01,221788.0,12.309481758439533,73375.0,148615.0,394824.0,76232.0,81798.33333333333,10352.686817117383,68471.0,-0.8660254037844386,0.5000000000000001,92,0
2025-09-01,Kitchener-Cambridge-Waterloo,2011S0503541,92603.0,,2.5,7.9,2.75,7.7,2025-10-01,166026.0,12.019905704714915,102644.0,151370.0,82642.0,128259.0,119126.33333333333,37580.858749279854,44293.0,-0.8660254037844386,0.5000000000000001,92,0
2025-09-01,London,2011S0503555,118356.0,,2.5,7.9,2.75,7.7,2025-10-01,165618.0,12.017445248651336,141390.0,152227.0,123034.0,130463.0,145827.33333333334,29937.660986345396,93570.0,-0.8660254037844386,0.5000000000000001,92,0
2025-09-01,Toronto,2011S0503535,1031678.0,,2.5,7.9,2.75,7.7,2025-10-01,1104822.0,13.91519569910817,975609.0,919576.0,1182468.0,1774115.0,1074584.6666666667,126031.2682405964,1517368.0,-0.8660254037844386,0.5000000000000001,92,0
2025-09-01,Windsor,2011S0503559,61671.0,,2.5,7.9,2.75,7.7,2025-10-01,47789.0,10.774571691572204,50287.0,40983.0,46461.0,45487.0,54066.333333333336,6585.874682479934,66497.0,-0.8660254037844386,0.5000000000000001,92,0
2025-10-01,Hamilton,2011S0503537,221788.0,,2.25,7.6,2.5,7.9,2025-11-01,114545.0,11.648731768022714,78664.0,93356.0,87043.0,68471.0,124609.0,84201.02084298016,64857.0,-0.5000000000000004,0.8660254037844384,93,0
2025-10-01,Kitchener-Cambridge-Waterloo,2011S0503541,166026.0,,2.25,7.6,2.5,7.9,2025-11-01,86145.0,11.363798810233915,92603.0,162132.0,190509.0,44293.0,120424.33333333333,39810.04172734971,93279.0,-0.5000000000000004,0.8660254037844384,93,0
2025-10-01,London,2011S0503555,165618.0,,2.25,7.6,2.5,7.9,2025-11-01,204953.0,12.230540842697385,118356.0,177736.0,112260.0,93570.0,141788.0,23633.513577122096,70080.0,-0.5000000000000004,0.8660254037844384,93,0
2025-10-01,Toronto,2011S0503535,1104822.0,,2.25,7.6,2.5,7.9,2025-11-01,875852.0,13.682953547617975,1031678.0,1216467.0,1174628.0,1517368.0,1037369.6666666666,64794.26011872636,1323194.0,-0.5000000000000004,0.8660254037844384,93,0
2025-10-01,Windsor,2011S0503559,47789.0,,2.25,7.6,2.5,7.9,2025-11-01,48433.0,10.787957325420447,61671.0,50241.0,55445.0,66497.0,53249.0,7399.835403574648,72545.0,-0.5000000000000004,0.8660254037844384,93,0
2025-11-01,Hamilton,2011S0503537,114545.0,,2.25,7.4,2.25,7.6,2025-12-01,58493.0,10.976679463857327,221788.0,73375.0,117127.0,64857.0,138332.33333333334,74468.09897085672,94564.0,-2.4492935982947064e-16,1.0,94,0
2025-11-01,Kitchener-Cambridge-Waterloo,2011S0503541,86145.0,,2.25,7.4,2.25,7.6,2025-12-01,47141.0,10.760919602403877,166026.0,102644.0,52399.0,93279.0,114924.66666666667,44372.69591013514,155132.0,-2.4492935982947064e-16,1.0,94,0
2025-11-01,London,2011S0503555,204953.0,,2.25,7.4,2.25,7.6,2025-12-01,245608.0,12.411496119534855,165618.0,141390.0,127033.0,70080.0,162975.66666666666,43358.926950898414,70215.0,-2.4492935982947064e-16,1.0,94,0
2025-11-01,Toronto,2011S0503535,875852.0,,2.25,7.4,2.25,7.6,2025-12-01,1101315.0,13.912016386332255,1104822.0,975609.0,837204.0,1323194.0,1004117.3333333334,116946.60313721461,1816918.0,-2.4492935982947064e-16,1.0,94,0
2025-11-01,Windsor,2011S0503559,48433.0,,2.25,7.4,2.25,7.6,2025-12-01,43032.0,10.669722542203239,47789.0,50287.0,54534.0,72545.0,52631.0,7835.488753102561,50129.0,-2.4492935982947064e-16,1.0,94,0
2025-12-01,Hamilton,2011S0503537,58493.0,,2.25,7.9,2.25,7.4,2026-01-01,58517.0,10.97708967820007,114545.0,78664.0,148615.0,94564.0,131608.66666666666,82974.0368810227,61927.0,0.49999999999999994,0.8660254037844387,95,0
2025-12-01,Kitchener-Cambridge-Waterloo,2011S0503541,47141.0,,2.25,7.9,2.25,7.4,2026-01-01,195556.0,12.183607176014473,86145.0,92603.0,151370.0,155132.0,99770.66666666667,60602.43312222144,101046.0,0.49999999999999994,0.8660254037844387,95,0
2025-12-01,London,2011S0503555,245608.0,,2.25,7.9,2.25,7.4,2026-01-01,84961.0,11.349959376688336,204953.0,118356.0,152227.0,70215.0,205393.0,39996.815185712054,253947.0,0.49999999999999994,0.8660254037844387,95,0
2025-12-01,Toronto,2011S0503535,1101315.0,,2.25,7.9,2.25,7.4,2026-01-01,1123987.0,13.9323936332222,875852.0,1031678.0,919576.0,1816918.0,1027329.6666666666,131195.22623301952,1340860.0,0.49999999999999994,0.8660254037844387,95,0
2025-12-01,Windsor,2011S0503559,43032.0,,2.25,7.9,2.25,7.4,2026-01-01,52343.0,10.865592596549575,48433.0,61671.0,40983.0,50129.0,46418.0,2949.988305060943,61537.0,0.49999999999999994,0.8660254037844387,95,0
2026-01-01,Hamilton,2011S0503537,58517.0,,2.25,7.3,2.25,7.9,2026-02-01,113640.0,11.640799635647817,58493.0,221788.0,93356.0,61927.0,77185.0,32354.711310719293,71344.0,0.8660254037844386,0.5000000000000001,96,0
2026-01-01,Kitchener-Cambridge-Waterloo,2011S0503541,195556.0,,2.25,7.3,2.25,7.9,2026-02-01,73654.0,11.20714730824904,47141.0,166026.0,162132.0,101046.0,109614.0,76940.5519021016,116595.0,0.8660254037844386,0.5000000000000001,96,0
2026-01-01,London,2011S0503555,84961.0,,2.25,7.3,2.25,7.9,2026-02-01,73569.0,11.20599261292631,245608.0,165618.0,177736.0,253947.0,178507.33333333334,83524.81437473143,76118.0,0.8660254037844386,0.5000000000000001,96,0
2026-01-01,Toronto,2011S0503535,1123987.0,,2.25,7.3,2.25,7.9,2026-02-01,1274201.0,14.057830658275599,1101315.0,1104822.0,1216467.0,1340860.0,1033718.0,137185.131712587,1399716.0,0.8660254037844386,0.5000000000000001,96,0
2026-01-01,Windsor,2011S0503559,52343.0,,2.25,7.3,2.25,7.9,2026-02-01,35354.0,10.473195104038341,43032.0,47789.0,50241.0,61537.0,47936.0,4675.3542111797715,118690.0,0.8660254037844386,0.5000000000000001,96,0
2026-02-01,Hamilton,2011S0503537,113640.0,,2.25,7.6,2.25,7.3,2026-03-01,53042.0,10.8788581843462,58517.0,114545.0,73375.0,71344.0,76883.33333333333,31832.209353629863,394824.0,1.0,6.123233995736766e-17,97,0
2026-02-01,Kitchener-Cambridge-Waterloo,2011S0503541,73654.0,,2.25,7.6,2.25,7.3,2026-03-01,225528.0,12.326204032760412,195556.0,86145.0,102644.0,116595.0,105450.33333333333,79151.80456776284,82642.0,1.0,6.123233995736766e-17,97,0
2026-02-01,London,2011S0503555,73569.0,,2.25,7.6,2.25,7.3,2026-03-01,86491.0,11.367807203093786,84961.0,204953.0,141390.0,76118.0,134712.66666666666,96206.94170554093,123034.0,1.0,6.123233995736766e-17,97,0
2026-02-01,Toronto,2011S0503535,1274201.0,,2.25,7.6,2.25,7.3,2026-03-01,1260611.0,14.047107875292374,1123987.0,875852.0,975609.0,1399716.0,1166501.0,93957.29027595378,1182468.0,1.0,6.123233995736766e-17,97,0
2026-02-01,Windsor,2011S0503559,35354.0,,2.25,7.6,2.25,7.3,2026-03-01,48759.0,10.794665583595208,52343.0,48433.0,50287.0,118690.0,43576.333333333336,8507.570413069147,46461.0,1.0,6.123233995736766e-17,97,0
2026-03-01,Hamilton,2011S0503537,53042.0,,2.25,7.6,2.25,7.6,2026-04-01,40492.0,10.60888439864999,113640.0,58493.0,78664.0,394824.0,75066.33333333333,33517.7524057524,87043.0,0.8660254037844387,-0.4999999999999998,98,0
2026-03-01,Kitchener-Cambridge-Waterloo,2011S0503541,225528.0,,2.25,7.6,2.25,7.6,2026-04-01,114319.0,11.64675681260375,73654.0,47141.0,92603.0,82642.0,164912.66666666666,80440.58911602605,190509.0,0.8660254037844387,-0.4999999999999998,98,0
2026-03-01,London,2011S0503555,86491.0,,2.25,7.6,2.25,7.6,2026-04-01,83764.0,11.335770538127633,73569.0,245608.0,118356.0,123034.0,81673.66666666667,7060.413680044242,112260.0,0.8660254037844387,-0.4999999999999998,98,0
2026-03-01,Toronto,2011S0503535,1260611.0,,2.25,7.6,2.25,7.6,2026-04-01,1047633.0,13.862044846224585,1274201.0,1101315.0,1031678.0,1182468.0,1219599.6666666667,83081.33692552842,1174628.0,0.8660254037844387,-0.4999999999999998,98,0
2026-03-01,Windsor,2011S0503559,48759.0,,2.25,7.6,2.25,7.6,2026-04-01,57992.0,10.968077592589802,35354.0,43032.0,61671.0,46461.0,45485.333333333336,8955.121458323702,55445.0,0.8660254037844387,-0.4999999999999998,98,0
2026-04-01,Hamilton,2011S0503537,40492.0,,2.25,7.5,2.25,7.6,2026-05-01,94731.0,11.458807131282624,53042.0,58517.0,221788.0,87043.0,69058.0,39115.747059208625,117127.0,0.49999999999999994,-0.8660254037844387,99,0
2026-04-01,Kitchener-Cambridge-Waterloo,2011S0503541,114319.0,,2.25,7.5,2.25,7.6,2026-05-01,80482.0,11.295801260980769,225528.0,195556.0,166026.0,190509.0,137833.66666666666,78620.17953638446,52399.0,0.49999999999999994,-0.8660254037844387,99,0
2026-04-01,London,2011S0503555,83764.0,,2.25,7.5,2.25,7.6,2026-05-01,155755.0,11.956045959182175,86491.0,84961.0,165618.0,112260.0,81274.66666666667,6811.175106643194,127033.0,0.49999999999999994,-0.8660254037844387,99,0
2026-04-01,Toronto,2011S0503535,1047633.0,,2.25,7.5,2.25,7.6,2026-05-01,1194813.0,13.993501082697692,1260611.0,1123987.0,1104822.0,1174628.0,1194148.3333333333,127067.8133963639,837204.0,0.49999999999999994,-0.8660254037844387,99,0
2026-04-01,Windsor,2011S0503559,57992.0,,2.25,7.5,2.25,7.6,2026-05-01,42609.0,10.659844246493957,48759.0,52343.0,47789.0,55445.0,47368.333333333336,11382.891826479321,54534.0,0.49999999999999994,-0.8660254037844387,99,0
